

--- 2014-06-12T15:26:05-05:00 --- course_completions ---
2380,235,476,,,1402084209,0,,0


--- 2014-06-12T15:26:05-05:00 --- scorm_scoes_track ---
64821,235,417,1523,1,cmi.completion_status,completed,1402417715
64822,235,417,1523,1,cmi.exit,suspend,1402417715
64823,235,417,1523,1,cmi.session_time,PT2M4.98S,1402417715
64825,235,417,1523,1,cmi.success_status,passed,1402417715
64824,235,417,1523,1,cmi.suspend_data,2c6e90804050a06070IH1001611z01011011110121101311014110151101611~2852$f10101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010100101000000000001000000000000101010101010101010100100100001010101010101010101000100000000000100000000000100000000000100000000000100000000000100000000000100000000000000000,1402417715
64826,235,417,1523,1,cmi.total_time,PT2M4.98S,1402417715
64820,235,417,1523,1,x.start.time,1402417589,1402417589
64828,235,418,1525,1,cmi.completion_status,completed,1402418615
64829,235,418,1525,1,cmi.exit,suspend,1402418615
64830,235,418,1525,1,cmi.session_time,PT14M45.64S,1402418615
64838,235,418,1525,1,cmi.success_status,passed,1402418615
64831,235,418,1525,1,cmi.suspend_data,2rL~241a0n0h0o0b0z070c0w0d0r0v0e0s0q0f0k080j0u050p0t040y0i0m0l09060A0g0F0x0~2_2~2W21001w11~2L20101101111012110131101411015110161101711018110191101a1101b1101c1101d1101e1101f1101g1101h1101i1101j1101k1101l1101m1101n1101o1101p110121401p1101q1101r1101s1101t1101u1101v1101w11~2c52$f10101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010100101000000000001000000000000101010101u1010101828101g01000010101010101010101010002w7000000000020g00000000002w100000000001000000000001v00000000001u00000000001r0000000000000~2VBJ03jZ1A141414141414142A8e720138_default1014000~22103ZX0V141414141414142A8e720118_default1414142A810102w82w8141014000~23103EH1W14141414e720118_default14142A81414101414142A82A81010141414000~2a103hZ1_14141414e720118_default14142A81414101414142A82A810101414141014000217~2O103Bk2~2C114141414e720118_default14142A814141014141414141414141414147kr2b0_$7k2291_$7kB1o0_$14141414142A82A81010000L03371C14141414e720118_default14142A814141014000L03JI0C14141414e720118_default14142A814141014000Z026rR14141414e720118_default14142A81414142A810101414101414000L03uZ1C14141414e720118_default14142A814141014000L037Y0C14141414e720118_default14142A814141014000~2P1cb101001a1a103iN1w141414147Cg034801414141414141414SB02zmt14141414141414e720118_default00000d03XQ5414140000070000000~272cb301001a1a103zN1l141414148Cg0410241414~2o1B02Fjt14141414141414e720118_default0000y03vU0p1414141414e770178_default000d03o56414140000010~2w1cb101001a1a103Be1j141414146Cg02961414SB02ogt14141414141414e720118_default00000d03me2414140000010~292cb301001a1a103te1n141414148Cg040.67141414~2o1B02aot14141414141414e720118_default0000y03kK0p1414141414e770178_default000d03u05414140000010~282cb201001a1a103ze1n141414148Cg040.83141414~2n1B021lt14141414141414e720118_default0000x02Ihp1414141414e770158_default000d03mV2414140000010~2A1cb101001a1a103we1n141414148Cg040.51141414SB02lit14141414141414e720118_default00000d03U82414140000010~2B1cb101001a1a1038e1o141414149Cg0527.39141414SB02Nnt14141414141414e720118_default00000d03_G5414140000010~2B1cb101001a1a103Be1o141414149Cg0531.79141414SB021gt14141414141414e720118_default00000d03Sp2414140000010~2B1cb101001a1a103Ce1o141414149Cg0530.54141414SB02ljt14141414141414e720118_default00000d03vZ1414140000010~2Q103af2t14141414e720118_default141414~291C032f2r141414141414e720118_default00211v03pT0k14141410107gH4u5_$1000213002110N03g69C1414141414141414141414141414141414141400211Q031J1H14141414141414141414e720118_default14101010000~2G1cb101001a1a103S0at141414146Cg023014141414141414SB02nlt14141414141414e720118_default00000d03s56414140000010~2e2cb201001a1a103cQ8s141414145Cg01814141414141414~2o1B027nt14141414141414e720118_default0000y035M0p1414141414e770158_default000d03A56414140000010~2G1cb101001a1a103aE6t141414146Cg027214141414141414SB02qjt14141414141414e720118_default00000d035Q5414140000010~2G1cb101001a1a103qkat141414146Cg021614141414141414SB02ift14141414141414e720118_default00000d03l56414140000010u02T1k1414141414141414141400215000,1402418615
64839,235,418,1525,1,cmi.total_time,PT14M45.64S,1402418615
64827,235,418,1525,1,x.start.time,1402417728,1402417728
64841,235,419,1527,1,cmi.completion_status,completed,1402424564
64842,235,419,1527,1,cmi.exit,suspend,1402424292
64850,235,419,1527,1,cmi.score.max,100,1402424292
64849,235,419,1527,1,cmi.score.min,0,1402424292
64848,235,419,1527,1,cmi.score.raw,0,1402424292
64847,235,419,1527,1,cmi.score.scaled,0,1402424292
64843,235,419,1527,1,cmi.session_time,PT4M3.73S,1402424564
64852,235,419,1527,1,cmi.success_status,passed,1402424564
64844,235,419,1527,1,cmi.suspend_data,20R~2Y1b0B01150s0Y0D0u0I0k0F0e0f0H0w0N0K0m0Q0d070a0y0g0M0V040c0p0Z0A0R0r0S0l0C0T0t090P0E0v060$0J0n0_0G0h0U0j0O0L001W0x0z0o0i0X080q0~2C8~2y81001Z11~2n80101101111012110131101411015110161101711018110191101a1101b1101c1101d1101e1101f1101g1101h1101i1101j1101k1101l1101m1101n1101o1101p1101q1101r1101s1101t1101u1101v1101w1101x1101y1101z1101A1101B1101C1101D1101E1101F1101G1101H1101I110101101111012110131101411015110161101711018110191101a1101b1101c1101d1101e1101f1101g1101h1101i1101j1101k1101l1101m1101n1101o1101p1101q1101r1101s1101t1101u1101v1101w1101x1101y1101z1101A1101B1101C1101D1101E1101F1101G1101H1101I1101J1101K1101L1101M1101N1101O1101P1101Q1101R1101S1101T1101U1101V1101W1101X1101Y1101Z11~2952$f1015101010101010101010102U1101010101010101010101310101010101010101010101010101010101010101019101010101010101010101610101010101010101510101010101010101010101010100101000000000001000000000000101010101010101010100100100001010101010101010101000100000000000100000000000100000000000100000000000100000000000100000000000100000000000000~22BF03Rkfu14141414141010101414141414141400211P037R4E141414141410141010101014141414141414141400211~2i2cb301001111113H$2L141414146Ai00G02AgjDi300000118_default6Ai00_114~291B02Ngt14141414141414e720118_default0000x02jsp1414141414e770178_default0000010~2G1cb101001111103M$2H141414142Ag2Ag6Ai0000jDi3000G0118_default14EB029jt14141414141414e720118_default000000010~2p2cb401001111103S$2R141414142Ag2Ag6Aif0D0fSiJ0W2_$f0h10115Cg0171414141414~2a1B02qet14141414141414e720118_default0000y03pX0p1414141414e770178_default0000010~202cb201001111113Nk2t14141414fDg30118_default2Ag14~291B022ht14141414141414e720118_default0000x02agp1414141414e770158_default0000010~2p2cb301001111123dQ2R141414146Aif0X1fSiJ013_$f0h10116Aif0D06Aif0B25Cg01514~2a1B02Fdt14141414141414e720118_default0000y03Dz0p1414141414e770178_default0000010~29103MO8_1414141414141414141414141414141414141414141414141414141414141400211V03jZ8K141414141414141414141414141414141414141414141400211~27103ne1K14141414141414e720138_default14141466035.51414ed03hB2414140002120~27103ve1K14141414141414e720118_default14141466031201414ed03NA2414140002100~25103Ke1I14141414141414e720138_default141414460131414ed03WY2414140002100_038e1O14141414141414e720138_default460191414141414141414102100Y03ie1M14141414141414e720118_default4601614141414141414102100~27103Pe1K14141414141414e720138_default46015141414141414ed03l56414140002100L02LcB141414141414144601014141414147kL8_5_$20000L02NbB141414141414144601014141414147kR846_$20000G032A0v141414141414144601014141414141420000H02fox14141414141414101010101414144601520000I02Cjz141414141414144601010101010141410141000G02njx1414141414141446010101010141410141000~2z1cb101001010113mO0E141414142AgjDi300000118_default6Ai00G014A0x02pfp1414141414e720118_default00000010L03_y0y14141414e720118_default460101414142002110z02gvp141414141446010141414141420000x02zin1414141414460101414141420000~292cb601001010103Ke1B141414142Ag5Cg0122Ag5Cg0112Ag5Cg01014~2a1B02nht14141414141414e720118_default0000y03me1p1414141414e770178_default0000010D03Cz1s141414141010101010101010101000215~25102Ugk14141414141414141414Dx023hna790104Live14101010141000213000002100I02eby141414141410101010101010101010101000215C029fs141414141414141414147kG8U5_$20000C02Bbs141414141414141414147kE8T5_$20000w026cm141414141414101010101000215z02R8p1414141414147ki9x6_$4601020000z02Xcp1414141414147kw8L5_$4601020000C02Mes14141414141414141414141414140021500,1402424564
64851,235,419,1527,1,cmi.total_time,PT1H33M4.14S,1402424564
64840,235,419,1527,1,x.start.time,1402418956,1402418956
64855,235,420,1529,1,cmi.completion_status,completed,1402426488
64856,235,420,1529,1,cmi.exit,suspend,1402426165
64858,235,420,1529,1,cmi.session_time,PT4M14.27S,1402426488
64860,235,420,1529,1,cmi.success_status,passed,1402426488
64859,235,420,1529,1,cmi.suspend_data,"20w~2o1A0C0e0h0J0D0s0r0c0k0L0u0E0t0v0F0f0K0i0l0G080a0H0w0n0I060m0d0g090p040z0o0y070b0x0j050B0q0~2i3~2e31001C11~2330101101111012110131101411015110161101711018110191101a1101b1101c1101d1101e1101f1101g1101h1101i1101j1101k1101l1101m1101n1101o1101p1101q1101r1101s1101t1101u1101v1101w1101x1101y1101z1101A1101B1101C11~2852f410101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010100101000000000001000000000000101010101010101010100100100001010101010101010101000100000000000100000000000100000000000100000000000100000000000100000000000100000000000000~2Wl~2m103Iub~28114141414141414141414141414141414141414141414141414141414141414101414141400211w033x0l14141414144601014141420000B02S9r14141414144601014147kj9y6_$20000F03fE1u1414141414147k$_04_$141410141000215v02Cil14141414144601014141420000y03uA0n1414141414460101414141420000O02qlE1414141414107g35a2_$107g24q5_$101010101000215~20102clS141414141014101010101010107g35a2_$7g24q5_$10101010101000215v02iml14141414144601014141420000B02Kbr14141414144601014147kV886_$20000v02Kql14141414144601014141420000w03cw0l14141414144601014141420000B02Bbr14141414144601014147kT866_$20000B02Z9r14141414144601014147kj9y6_$20000Q02FaG14141414141010101010101010101010101010101000215~2x103PL1~2d114141414141410107gl203_$10102A82A82A8101010e770158_defaulte770158_default101002102153010~2I103Jp1~2u114141414141414147kl203_$1414141414141414e770158_defaulte770158_defaultiD8000cNext Caution2A81000215~2s1039V0~2d114141414141414147kl203_$1414141414141414h7000cNext Caution14e770158_default14100211L02ZgB14141414144601014141414147kl2o3_$141420000~23102EaV14141414144601014147k39i6_$14147kx2x3_$7ki2g6_$7k51C4_$1420000~25102UdX14141414144601014147kI8X5_$14147kl2p3_$7k52f6_$7k01A4_$141420000X02r6N14141414144601014141014147ks3a4_$7kk3l6_$7kw1P4_$20000~23102wbV14141414144601014147kY8b6_$14147kt2u3_$7ke2f6_$7k31B4_$1420000~25102PcX14141414144601014147kN806_$14147ko2q3_$7k82f6_$7k11A4_$141420000H03a71v1414141414141414e720118_default100215000",1402426488
64857,235,420,1529,1,cmi.total_time,PT4M14.27S,1402426488
64854,235,420,1529,1,x.start.time,1402426164,1402426164


--- 2014-06-12T15:26:05-05:00 --- groups_members ---
1219,327,235,1402084502


--- 2014-06-12T15:26:05-05:00 --- grade_grades ---
8927,5622,235,,100.00000,0.00000,,,89.74359,0,0,0,0,0,0,,0,,0,,
8938,5632,235,89.74359,100.00000,0.00000,,235,89.74359,0,0,0,0,0,0,,0,,0,1402431582,1402431583
8929,5641,235,100.00000,100.00000,0.00000,,235,100.00000,0,0,0,0,0,0,,0,,0,1402429071,1402429071
8931,5642,235,94.11765,100.00000,0.00000,,235,94.11765,0,0,0,0,0,0,,0,,0,1402429342,1402429342
8935,5643,235,92.30769,100.00000,0.00000,,235,92.30769,0,0,0,0,0,0,,0,,0,1402429932,1402429933
8926,5652,235,0.00000,100.00000,0.00000,,235,0.00000,0,0,0,0,0,0,,0,,0,,1402417711
8928,5653,235,0.00000,100.00000,0.00000,,235,0.00000,0,0,0,0,0,0,,0,,0,,1402418612
8930,5654,235,0.00000,100.00000,0.00000,,235,0.00000,0,0,0,0,0,0,,0,,0,,1402424291
8932,5655,235,0.00000,100.00000,0.00000,,235,0.00000,0,0,0,0,0,0,,0,,0,,1402426474


--- 2014-06-12T15:26:05-05:00 --- quiz_attempts ---
7199,10900,1013,235,1,0.00000,1402429968,1402430000,1402430000,"39,21,6,9,12,0,29,30,3,15,7,0,26,37,38,25,31,0,18,19,13,11,4,0,27,8,34,20,28,0,35,17,16,32,5,0,1,33,24,36,2,0,22,14,23,10,0",0,0,0,finished
7200,10901,1013,235,2,35.00000,1402430012,1402431582,1402431582,"7,10,21,31,25,0,14,8,4,37,11,0,39,2,6,18,19,0,17,12,32,13,3,0,9,30,15,38,26,0,28,33,27,24,1,0,29,16,22,34,23,0,35,5,36,20,0",0,0,7,finished
7194,10895,1022,235,1,7.00000,1402429005,1402429071,1402429071,"4,6,1,7,2,0,3,5,0",0,0,1,finished
7195,10896,1023,235,1,16.00000,1402429107,1402429342,1402429342,"13,8,7,5,10,0,3,17,4,15,14,0,6,1,9,11,16,0,2,12,0",0,0,3,finished
7196,10897,1024,235,1,0.00000,1402429466,1402429524,1402429524,"5,1,11,3,7,0,4,2,8,10,9,0,6,0",0,0,2,finished
7197,10898,1024,235,2,12.00000,1402429538,1402429932,1402429932,"11,4,6,5,2,0,10,3,8,9,7,0,1,0",0,0,2,finished


--- 2014-06-12T15:26:06-05:00 --- quiz_grades ---
5630,1022,235,100.00000,1402429071
5631,1023,235,94.11765,1402429342
5632,1024,235,92.30769,1402429933
5634,1013,235,89.74359,1402431583


--- 2014-06-12T15:26:06-05:00 --- course_modules_completion ---
3655,2279,235,1,0,1402581258
3633,2283,235,2,0,1402430001
3629,2295,235,2,0,1402429071
3630,2296,235,2,0,1402429342
3632,2297,235,2,0,1402429933
3624,2306,235,1,0,1402417711
3625,2307,235,1,0,1402418612
3626,2308,235,1,0,1402424561
3627,2309,235,1,0,1402426474


--- 2014-06-12T15:26:06-05:00 --- certificate_issues ---
199,128,235,1402581265,,XfLtWJwqkC,,0,,0


--- 2014-06-12T15:26:06-05:00 --- user_enrolments ---
1213,0,461,235,1402030800,0,5,1402084209,1402084209


--- 2014-06-12T15:26:06-05:00 --- feedback_value ---
3566,0,4134,164,0,1
3567,0,4135,164,0,1
3568,0,4136,164,0,1
3569,0,4137,164,0,1
3570,0,4138,164,0,
3571,0,4141,164,0,1
3572,0,4142,164,0,1
3573,0,4143,164,0,
3574,0,4146,164,0,1
3575,0,4147,164,0,1
3576,0,4148,164,0,1
3577,0,4149,164,0,1
3578,0,4150,164,0,1
3579,0,4151,164,0,1
